Latitude_deg,Longitude_deg,Altitude_m,Time,X_Inertial,Y_Inertial,Z_Inertial,VX_Inertial,VY_Inertial,VZ_Inertial,Altitude_m,X_Accel,Y_Accel,Z_Accel,Thrust_Mag,Thrust_Dir_x,Thrust_Dir_Y,Thrust_Dir_Z,Thrust_Mag_N,Thrust_Dir_x_N,Thrust_Dir_Y_N,Thrust_Dir_Z_N,Phase
0.00024818058675189173,17.026154243198246,19100.696210542228,615.0,1678671.2101031428,517066.402023069,7.608402872234943,-234.54150079753435,100.2617438236753,0.024984882882667803,19295.338703191373,1.348245116268105,-1.7101213225801537,-0.00030889018159296043,6267.134000533307,0.9179059448462045,-0.3967980077396258,-9.842439133305817e-05,6249.726544680503,0.9175660299600549,-0.39758090120488054,-9.665348767889317e-05,1.0
0.0002490021949960228,17.03131294739541,18906.90996354702,616.0,1678438.0774252128,517164.94677868456,7.63274850927501,-233.13267793000526,98.54475561560243,0.02434563704006694,19100.696210542228,1.4088228675290835,-1.7169882080728787,-0.0006392458426008632,6272.34711264191,0.9195080758354397,-0.3930710890385103,-9.795196801544983e-05,6366.7999865805905,0.9198149477623071,-0.3923498743196435,-0.00019864286670108166,1.0
0.00024991610163765807,17.036405807661115,18713.99223463796,617.0,1678206.3653258425,517261.7799948389,7.659921318794939,-231.71209937020774,96.83321615430862,0.027172809519928377,18906.90996354702,1.4205785597975207,-1.7115394612938148,0.0028271724798614394,6277.527502144154,0.9210923859035085,-0.3893440631068693,-9.618806383851836e-05,6384.529425462661,0.9210346733090472,-0.3894770040221525,0.0008877969712534856,1.0
0.0002506948723533529,17.041433560305197,18521.932888332754,618.0,1677976.0577395489,517356.9212759336,7.682950272558519,-230.30758629374026,95.14128109476471,0.023028953763580398,18713.992234638194,1.4045130764674745,-1.6919350595439155,-0.004143855756347977,6282.7117828737455,0.922671360418923,-0.38558726767257917,-0.00010820139817601662,6340.0615088010145,0.9225184989705711,-0.3859480752556204,-0.0013050089182279952,1.0
0.0002515354680882527,17.04639816039801,18330.68464933592,619.0,1677747.0920947976,517450.4149454962,7.707872086772529,-228.96564475130788,93.4936695625938,0.024921814214010032,18521.932888332754,1.3419415424323928,-1.6476115321709175,0.0018928604504296353,6287.8893216007755,0.9242412614106733,-0.3818089497890014,-9.241688308205818e-05,6190.841179798661,0.924633835899812,-0.38085416009775863,0.000613752117403646,1.0
0.00025253380865032155,17.05129957699489,18140.257299122168,620.0,1677519.4782677076,517542.2639460819,7.737625199986173,-227.61382709004198,91.84900058573648,0.029753113213644457,18330.68464933615,1.3518176612659045,-1.6446689768573242,0.004831298999634425,6293.034832636965,0.9257934375069824,-0.37802975124721727,-0.00010076818325805593,6207.238576298942,0.9254666215998122,-0.3788233129811948,0.0015589168328415332,1.0
0.00025349249279438995,17.056136774972565,17950.714072157396,621.0,1677293.2862769857,517632.4575830507,7.766160649503208,-226.1919907219544,90.19363696876451,0.02853544951703451,18140.2572991224,1.4218363680875734,-1.6553636169719725,-0.0012176636966099458,6298.195071025767,0.9273436006783586,-0.3742109344182805,-0.00012122004841128131,6345.380527495814,0.9274788956133689,-0.37387264335663456,-0.00038158439629695437,1.0
0.0002544687241440077,17.060911110377592,17762.023133924464,622.0,1677068.4736910234,517721.02713958465,7.795231070893399,-224.81258596224671,88.56955653392427,0.02907042139019103,17950.714072157163,1.3794047597076715,-1.6240804348402422,0.0005349718731565206,6303.326554504819,0.92887711142674,-0.3703880261596122,-0.00011718330890517198,6243.696031291954,0.9290840579977345,-0.3698658973608202,0.0001736197976552242,1.0
0.00025538860288046197,17.06562197654447,17574.21285398281,623.0,1676845.0733301346,517807.9641814322,7.822572903614928,-223.40036088891623,86.93704184757081,0.027341832721528646,17762.023133924464,1.412225073330486,-1.6325146863534576,-0.0017285886686623873,6308.442903366938,0.9303984706691271,-0.3665496733392159,-0.00012030943680209653,6311.289800210735,0.9296249462725981,-0.3685039506129959,-0.0005455358041960077,1.0
0.0002564051540104345,17.070268080782984,17387.367701221025,624.0,1676623.1778121605,517893.2567674205,7.852873790935351,-221.89551797427387,85.29258598829374,0.030300887320422507,17574.21285398281,1.5048429146423536,-1.6444558592770786,0.0029590545988938594,6313.5854938668945,0.9319213227980457,-0.3626604841476641,-0.00011405727733018202,6492.822354323708,0.9322509230638572,-0.3618084821131669,0.0009136714078316828,1.0
0.00025726456527152717,17.074850772014397,17201.448167884722,625.0,1676402.7374170867,517976.93368650007,7.87836002271544,-220.44039507361921,83.676919079581,0.0254862317800889,17387.367701221025,1.4551229006546564,-1.6156669087127433,-0.004814655540333605,6318.672703781175,0.9334186451877552,-0.35878908589304404,-0.0001274627511579334,6379.683856647952,0.933285898730764,-0.3591283341414485,-0.0015071365302864938,1.0
0.00025813051385140795,17.079370575285697,17016.451312972,626.0,1676183.744801671,518059.01038180385,7.9040450087924174,-218.99261541568183,82.07669530376661,0.02568498607697787,17201.448167884955,1.4477796579373983,-1.60022377581438,0.0001987542968889672,6323.766647777518,0.9349108620814687,-0.35488260001932126,-0.0001080897850721668,6355.291292925927,0.9346463569303473,-0.3555758498016564,6.47989021218061e-05,1.0
0.0002588619500745234,17.083827636795125,16832.40006609843,627.0,1675966.2207578488,518139.49883935915,7.925610294904731,-217.52404382208877,80.48845755528072,0.02156528611231287,17016.451312972,1.468571593593063,-1.5882377484858905,-0.004119699964665,6328.853107484721,0.9363931651897721,-0.35095273125043897,-0.00010982674171374937,6386.1204726471715,0.9367344525432045,-0.3500355744653891,-0.0012879558840301604,1.0
0.00025948009204207283,17.088222789184258,16649.282679605065,628.0,1675750.1467321373,518218.4208738192,7.943706729926903,-216.07402571148918,78.92203446004217,0.01809643502217235,16832.40006609843,1.450018110599573,-1.5664230952385505,-0.0034688510901405233,6333.901071742247,0.937855434119631,-0.34702617685733694,-9.297878254469748e-05,6336.524394857812,0.938299131497273,-0.34582010495082094,-0.0010926021191870296,1.0
0.0002601379800647351,17.09255572388268,16467.134847031208,629.0,1675535.5598089304,518295.7789225181,7.96302027194322,-214.58692320700334,77.35804869889296,0.019313542016317353,16649.282679605065,1.4871025044858412,-1.5639857611492156,0.0012171069941450063,6338.930924936145,0.9393042735038579,-0.3430852181229786,-7.866775608748025e-05,6404.877135209746,0.9399532822658759,-0.34129998778864284,0.0003823107829427412,1.0
0.00026100433966154077,17.0968273670118,16285.925269450061,630.0,1675322.4218971583,518371.5917302845,7.988714714887455,-213.13791177220932,75.8128077664413,0.025694442944235008,16467.13484703144,1.4490114347940062,-1.5452409324516623,0.006380900927917655,6343.937967641068,0.9407381584229958,-0.33913375141686136,-8.466958600048827e-05,6320.871407163394,0.9404814192133913,-0.33983615722016686,0.0020212847650379596,1.0
0.00026170206962732544,17.101037794320174,16105.683404769748,631.0,1675110.76063477,518445.87111316016,8.009247283980676,-211.66126238838226,74.27938287567493,0.020532569093220588,16285.925269450294,1.4766493838270727,-1.5334248907663726,-0.005161873851014419,6348.969860468335,0.9421721998379509,-0.33512911558192876,-0.00011358181015798582,6365.335472872819,0.9426832091497541,-0.3336820985996038,-0.0016195874201665544,1.0
0.00026248487203759475,17.105187355230466,15926.409674098017,632.0,1674900.5734377343,518518.62829998025,8.032383226006184,-210.18719703574274,72.75718682011717,0.023135942025507342,16105.683404769981,1.474065352639507,-1.5221960555577507,0.0026033729322867544,6353.953129043482,0.9435828792630844,-0.3311364260650911,-9.15338992361255e-05,6353.375980050343,0.9437315655960755,-0.33070841602893064,0.0008218179067007921,1.0
0.0002633410932946134,17.10927692189513,15748.08515874343,633.0,1674691.834510569,518589.88406491844,8.057765115945786,-208.7389271653422,71.25576493821677,0.025381889939602394,15926.40967409825,1.4482698704005506,-1.501421881900394,0.0022459479140950526,6358.93751999956,0.9449859526849216,-0.3271108824491884,-0.00010401746883050779,6291.369810868175,0.9449202810877976,-0.3272967303485078,0.0007163010322240599,1.0
0.0002643865666610678,17.11330553686347,15570.776650577784,634.0,1674484.6164862807,518659.63104553724,8.088936550524895,-207.21802428838538,69.74698061877803,0.031171434579108887,15748.085158743197,1.520902876956819,-1.5087843194387531,0.0057895446395064935,6363.915508858043,0.9463788769209588,-0.32305881663825053,-0.00011507620941323197,6433.937339123239,0.9466457145028921,-0.3222679691522042,0.0018019694938979456,1.0
0.00026536377751890924,17.117273482147827,15394.487148552435,635.0,1674278.9198360138,518727.87924421974,8.11801794608962,-205.69665026693704,68.24819868249077,0.02908139556472405,15570.776650577784,1.5213740214483327,-1.4987819362872623,-0.0020900390143848355,6368.862709574186,0.9477540008118005,-0.3190020759680367,-0.00014256892919835466,6428.789233469715,0.9476355745276833,-0.3193499660672642,-0.0006479209580067981,1.0
0.00026613438914565587,17.121180679937886,15219.2449918997,636.0,1674074.7724880832,518794.6356398421,8.14077853784435,-204.14734793047248,66.75639562232053,0.022760591754731285,15394.487148552667,1.5493023364645768,-1.491803060170243,-0.006320803809992766,6373.812579620919,0.9491216648366908,-0.31490957131081065,-0.00013418683550921133,6477.73803214423,0.9491818681204903,-0.31471889051606655,-0.00194926367604376,1.0
0.0002667538783383783,17.125029493841094,15044.97367927595,637.0,1673872.0801159216,518859.94749603496,8.158916717331994,-202.69237216175503,65.31185619288436,0.018138179487645168,15219.2449918997,1.4549757687174443,-1.4445394294361598,-0.004622412267086117,6378.738157333304,0.9504734259105581,-0.31080580125977014,-0.00010596923173471165,6269.380114492193,0.9507225943166154,-0.3100360973786226,-0.0014722333442851688,1.0
0.00026724418134844053,17.12881916506499,14871.724635457387,638.0,1673670.8988519483,518923.8086908638,8.173105009272133,-201.1812639731728,63.86119482882346,0.014188291940138615,15044.97367927595,1.5111081885822397,-1.4506613640609056,-0.003949887547506554,6383.636956221874,0.9518084146376707,-0.3066932101933448,-8.517376198435224e-05,6380.341065893412,0.9518686860866217,-0.3065003719697934,-0.0012358122308603818,1.0
0.0002677225737842717,17.13254913395139,14699.540954832686,639.0,1673471.2750637978,518986.2164676986,8.186931090131303,-199.62378815059276,62.40777683484421,0.013826080859169101,14871.72463545762,1.5574758225800385,-1.453417993979245,-0.00036221108096951314,6388.527582960691,0.9531322847051161,-0.30255385282454395,-6.72195752521508e-05,6470.732246161051,0.9529864869691592,-0.3030094755787011,-0.00010965069878832386,1.0
0.0002681170558961037,17.136219840373347,14528.426966409665,640.0,1673273.2090346555,519047.1857862777,8.19819358369948,-198.0660291423849,60.96931857905289,0.011262493568176156,14699.540954832919,1.5577590082078514,-1.438458255791327,-0.0025635872909929454,6393.411827005261,0.9544454680152955,-0.2983853794217768,-6.610554953747273e-05,6462.665606797686,0.9543465200788587,-0.2986973236151707,-0.000791042494466961,1.0
0.0002683099462296206,17.139831906649306,14358.382782170316,641.0,1673076.695361298,519106.73567121895,8.203295277316808,-196.51367335739585,59.54988494125237,0.005101693617328988,14528.426966409897,1.5523557849890735,-1.4194336378005148,-0.006160799950847167,6398.276365088932,0.955743833197319,-0.2942001235571945,-5.434580993427604e-05,6441.4773461971745,0.9558908172538029,-0.2937126029486423,-0.0019105312117826798,1.0
0.00026856338419531866,17.14338588388966,14189.396863936912,642.0,1672881.7181529047,519164.87959852256,8.210251787102123,-194.97720839328557,58.14392730359698,0.006956509785314957,14358.382782170316,1.5364649641102932,-1.4059576376553926,0.001854816167985969,6403.110086797547,0.9570240116168005,-0.29000867371782496,-2.4845310803469658e-05,6403.587144524439,0.9566665839821461,-0.2911815802775046,0.0005816431165204953,1.0
0.00026871208136184456,17.146883700659394,14021.415004944429,643.0,1672688.2082807822,519221.6585899295,8.214009788600608,-193.50987212247654,56.778991406963755,0.0037580014984843883,14189.396863937145,1.4673362708090145,-1.364935896633224,-0.0031985082868305685,6407.9518729403335,0.9582974065213813,-0.285772758770935,-3.419068998188357e-05,6247.947593693754,0.9584536688709131,-0.28524291784897177,-0.0010214601512949781,1.0
