Latitude_deg,Longitude_deg,Altitude_m,Time,X_Inertial,Y_Inertial,Z_Inertial,VX_Inertial,VY_Inertial,VZ_Inertial,Altitude_m,X_Accel,Y_Accel,Z_Accel,Thrust_Mag,Thrust_Dir_x,Thrust_Dir_Y,Thrust_Dir_Z,Thrust_Mag_N,Thrust_Dir_x_N,Thrust_Dir_Y_N,Thrust_Dir_Z_N,Phase
0.007916669536262182,16.335538865778723,38869.16061355453,526.0,1703861.833709818,501982.990087944,245.4305714450748,-328.180818862193,289.4682717795238,1.803225918388247,39102.196679152315,0.6877936332838255,-2.453496340693784,0.24562479349076188,5782.940298043539,0.7478627713715024,-0.6638439006795082,-0.003542058590262165,5955.079017050615,0.7317090632187743,-0.676596625852855,0.08256411997507009,1.0
0.007972760279138064,16.347269753259745,38636.14518400584,527.0,1703534.1802036704,502270.46976817836,247.13705803945052,-327.65350614777134,287.4796802343206,1.7064865943757213,38869.16061355476,0.5273127144216634,-1.9885915452031715,-0.09673932401252577,5788.324556552305,0.7499482903275673,-0.661483618322881,-0.00412067408222746,5092.7133416998395,0.7927056713962533,-0.6084231250196384,-0.03790691513783129,1.0
0.00802282251803105,16.35892783380427,38403.1725763618,528.0,1703207.1604564895,502555.682956709,248.65624929192492,-327.0197471808281,285.2131885306276,1.5191912524743871,38636.14518400584,0.6337589669432311,-2.266491703693004,-0.1872953419013341,5792.863810595552,0.7516801906525722,-0.6595161559169064,-0.0039149044479563425,5617.367798057692,0.7566738884342944,-0.6503892453796983,-0.06660734073599608,1.0
0.008068146892191807,16.37051129342497,38170.0864333061,529.0,1702880.6415396407,502838.532724196,250.02819316056102,-326.5189168489213,282.8497674869673,1.3719438686360912,38403.172576362034,0.5008303319068066,-2.3634210436602467,-0.1472473838382959,5797.940404424864,0.7536321954142425,-0.6572870393498811,-0.003501046798324682,5546.557400177862,0.7185104771309827,-0.6934911480626521,-0.05301652214690133,1.0
0.008118031343004824,16.38201197124771,37937.31699994882,530.0,1702555.1088396327,503118.89968844707,251.5411092766422,-325.5327000079297,280.36696425110864,1.5129161160811881,38170.0864333061,0.9862168409916392,-2.482803235858694,0.14097224744509687,5803.6386244366095,0.7558379600031648,-0.6547510120022779,-0.003175825967193664,6428.877690256367,0.7709954701328912,-0.6353224643791285,0.043924098224537154,1.0
0.008160061635464105,16.393436216440186,37704.487069890834,531.0,1702230.1460970168,503396.8671149556,252.8102784883899,-324.96274261586973,277.9674265085375,1.2691692117477056,37937.31699994882,0.5699573920599421,-2.399537742571115,-0.24374690433348256,5808.541210948162,0.7577098465472947,-0.6525820891556013,-0.0035214632450960596,5709.098789489112,0.7224817934404592,-0.6861050055425928,-0.0853116825728867,1.0
0.008210706048313648,16.404784264208875,37471.81903254031,532.0,1701905.9655758096,503672.506338669,254.34597196301604,-324.18052120707864,275.63922371339055,1.5356934746261173,37704.487069890834,0.7822214087910879,-2.3282027951469986,0.2665242628784116,5814.253422209383,0.7599138752297626,-0.650016991379957,-0.002967907293795723,5935.1012768545015,0.766600682648266,-0.6357998896776664,0.08988758325705716,1.0
0.008259542385538698,16.41604643919961,37239.262271432905,533.0,1701582.6049900532,503945.51703928504,255.82526810126097,-323.360585756257,273.01070061603866,1.4792961382449399,37471.81903254031,0.8199354508216119,-2.628523097351881,-0.05639733638117745,5819.2929797987,0.7618348679655172,-0.6477612252022725,-0.003608930083525784,6366.921672501922,0.7265498870819117,-0.6868855472799275,-0.01764564185796996,1.0
0.008313104414940844,16.427238056880665,37007.01444259565,534.0,1701260.1202792637,504216.41164253885,257.45056371110877,-322.4847107894821,270.89460325382106,1.6252956098478162,37239.262271432905,0.8758749667748926,-2.1160973622176216,0.14599947160287624,5825.131641715888,0.7640827249173847,-0.645108801898163,-0.0034954928771744613,5809.014346784118,0.8156928980917822,-0.5762885337857118,0.050343819254548394,1.0
0.00837120434662977,16.438354731842754,36774.807458770694,535.0,1700938.294015011,504484.9850905011,259.2159480725564,-321.8262642525946,268.5734479622269,1.7653843614476339,37007.01444259565,0.6584465368874546,-2.321155291594159,0.14008875159981776,5829.427836107279,0.7656904542062226,-0.6431976613701769,-0.0038590149922987996,5720.055810797516,0.7524614567611584,-0.6568049886409532,0.049060632934251225,1.0
0.008430073451049682,16.449391271449702,36542.30962184048,536.0,1700616.8550474932,504750.99016388727,261.00463317139474,-321.4389675178079,266.0050733861872,1.7886850988383294,36774.80745877093,0.38729673478673066,-2.568374576039724,0.023300737390695415,5834.859536149192,0.7677626894808219,-0.6407204620464859,-0.0042115774747600995,5676.758651928457,0.6627778129486638,-0.7487688973112542,0.008289379824912476,1.0
0.00848907748374584,16.46036259642641,36310.02755653276,537.0,1700296.1587150309,505015.0150750148,262.79704945976056,-320.69633246225845,264.02491112754717,1.7924162883658405,36542.30962184048,0.7426350555494516,-1.980162258640027,0.0037311895275111777,5841.682984620877,0.7704029938990462,-0.6375428172618829,-0.004286998449282034,5427.677033058868,0.8242414533933543,-0.566234826127839,0.0014593785015539003,1.0
0.008544173772763581,16.47125332669702,36078.03902542684,538.0,1699976.4161028306,505276.6268652128,264.46807461606795,-319.74261220032525,261.6117901980322,1.6710251563073972,36310.02755653253,0.9537202619332266,-2.41312092951493,-0.12139113205844326,5846.014616501583,0.7720151244361397,-0.6355895094071966,-0.004314899622579778,6288.547317442516,0.7786372653572122,-0.6262884317235218,-0.03853358566704025,1.0
0.008596674038889793,16.48207158540386,35846.15820959187,539.0,1699657.3785092281,505536.01503471856,266.0583255031033,-319.0375936024907,259.3881695057617,1.5902508870353453,36078.039025427075,0.7050185978345416,-2.2236206922705195,-0.0807742692720519,5851.129016935054,0.7739459857137628,-0.6332386961056804,-0.004044763389061684,5661.033303456162,0.777191115914639,-0.6286194134693417,-0.028454775391107932,1.0
0.00865622195208289,16.49280797984035,35614.25404576422,540.0,1699339.0041852763,505792.86486834753,267.8662369073373,-318.37432395184777,256.84983362898413,1.8079114042339877,35846.15820959187,0.6632696506429061,-2.538335876777574,0.21766051719864227,5856.322914772115,0.7759056612888919,-0.6308370964007673,-0.0038675212290429396,6029.764422487865,0.7159182836497155,-0.6944319069834688,0.07227299303194673,1.0
0.008725293984203733,16.5034711453754,35382.49931913987,541.0,1699021.383578271,506047.48310121236,269.9683737314925,-317.62060700535153,254.61823286485352,2.1021368241552176,35614.25404576422,0.7537169464962667,-2.231600764130599,0.2942254199212302,5862.567602903675,0.7782903320027439,-0.6278890200963123,-0.004419577400486698,5774.781062912047,0.7789605004589067,-0.6187229328495649,0.10198175252018876,1.0
0.008799829460406606,16.51404508716194,35151.030626358,542.0,1698704.7899308635,506299.4358345884,272.2390174392369,-316.59364740729546,251.9527333760856,2.2706437077443806,35382.4993191401,1.026959598056044,-2.6654994887679195,0.16850688358916283,5867.742823492999,0.7802328010257458,-0.6254679093193191,-0.005163884415164399,6729.325136829595,0.7497669455869558,-0.6597971336454648,0.05015199888449294,1.0
0.00887253412160558,16.524544045523996,34919.93870003312,543.0,1698389.1854836058,506549.1727580428,274.4524850051108,-315.60444725780815,249.73692345437945,2.2134675658739127,35151.030626358,0.9892001494873421,-2.215809921706156,-0.057176141870467746,5873.594519199065,0.7824479812405952,-0.6226906610812347,-0.005611801120429904,6103.231227829756,0.8144081241626252,-0.5799907089129708,-0.01865778210430719,1.0
0.00894566006318497,16.53496395372389,34688.87174595264,544.0,1698074.2700434786,506796.4741700691,276.67839967805503,-314.91544012736335,247.3014120262609,2.225914672944222,34919.93870003335,0.689007130444806,-2.4355114281185584,0.012447107070309361,5878.256007625383,0.7841749330355736,-0.6205154487774827,-0.005499750701636055,5910.337062820844,0.73950934775289,-0.6731310624965603,0.0042938037520399265,1.0
0.00901709576984855,16.545310178938625,34458.09598603775,545.0,1697760.2522573802,507041.57660695346,278.8515002660344,-314.0177860984155,245.10243688433704,2.1731005879793646,34688.871745952405,0.8976540289478632,-2.1989751419238512,-0.052814084964857386,5884.313831745421,0.7864664885005572,-0.6176079300489752,-0.00555897575496552,5935.016483645255,0.8068484778216798,-0.5904909878952973,-0.017715274064890752,1.0
0.009085043685456254,16.55557491258553,34227.376620854484,546.0,1697446.977226576,507284.1828629639,280.9161892950522,-313.27503080403204,242.6062560104202,2.0646890290178113,34458.09598603775,0.7427552943834648,-2.49618087391684,-0.10841155896155323,5889.2190739463895,0.7882853197521226,-0.6152856984057598,-0.0054551791894742055,6075.184562206467,0.7373401575393658,-0.6745809639485483,-0.03560902003037368,1.0
0.009157983741509423,16.56576236000838,33996.87975713308,547.0,1697134.5678548592,507524.46644486574,283.13470718724744,-312.4093717168966,240.28358190187242,2.218517892195197,34227.37662085425,0.8656590871354302,-2.322674108547782,0.15382886317738578,5895.419777515475,0.7906265336055375,-0.6122765122015826,-0.0052107502018150795,6041.091075258625,0.7822928450391322,-0.6208171500116916,0.05100954550813567,1.0
0.009229287649530892,16.575876982932034,33766.77134969435,548.0,1696823.1445843175,507762.6084490538,285.30212305870236,-311.42327054162047,238.1420041880187,2.1674158714548963,33996.87975713308,0.9861011752761102,-2.1415777138537355,-0.05110202074030076,5900.851134676319,0.7926498313867838,-0.6096511754203262,-0.005628857493976316,6013.344866279446,0.8260634280223462,-0.5633215402235615,-0.016913107616760074,1.0
0.009300292300250384,16.58591292281371,33536.72925992776,549.0,1696512.4516237408,507998.34438151587,287.45972731341845,-310.6929605766212,235.73593246208532,2.157604254716091,33766.77134969435,0.7303099649992371,-2.4060717259333613,-0.009811616738805444,5905.496464973383,0.7943520949841012,-0.6074324490956229,-0.005528460783285914,5932.345418118483,0.7512104000801586,-0.660053458630462,-0.003222927535825042,1.0
0.009369413932566215,16.595883814402335,33306.79199209926,550.0,1696202.4059052162,508232.09025418095,289.5585844966285,-310.04571852460913,233.74587266505372,2.098857183210055,33536.72925992799,0.6472420520120654,-1.9900597970316016,-0.05874707150603588,5911.580725121249,0.7966323763034266,-0.6044387864753772,-0.005532205819426601,5284.87275459602,0.8119254334190186,-0.583339586858885,-0.02213609053831582,1.0
0.009440423654107404,16.605787805474986,33077.1565636124,551.0,1695893.2133692284,508463.8489253311,291.71527980412816,-309.19253598784525,231.75867115015882,2.156695307499642,33306.79199209926,0.8531825367638752,-1.9872015148949003,0.0578381242895871,5916.62456255765,0.7984880748279419,-0.6019863546300888,-0.005405371954611179,5621.384545978685,0.8367019150052704,-0.54726665743238,0.02066890731234644,1.0
0.009514759968050518,16.61562461212316,32847.7161274571,552.0,1695584.7749778586,508693.5825198914,293.974218845918,-308.4383913697406,229.73359456031557,2.258939041789883,33077.1565636124,0.7541446181046416,-2.0250765898432634,0.10224373429024101,5921.212892022926,0.8001561090101001,-0.5997658253437025,-0.005581289082725769,5502.460614473294,0.8189003958039004,-0.5727232915805721,0.03725662422923725,1.0
0.009587719338124336,16.62539075387238,32618.64351747348,553.0,1695277.2880061164,508921.23893731955,296.1900866401137,-307.48697174227794,227.6564174281407,2.2158677941956695,32847.7161274571,0.951419627462669,-2.077177132174851,-0.043071247594213234,5926.178652997683,0.8019726844506346,-0.5973318260409812,-0.005873482218959286,5884.087353102249,0.8329477827384819,-0.5531584588395922,-0.014551561896395745,1.0
0.009658071645860907,16.635083579797293,32390.169537933776,554.0,1694970.997873816,509146.8074749922,298.32494330038196,-306.29013230048866,225.56853767265932,2.1348566602682473,32618.64351747348,1.1968394417892982,-2.087879755481398,-0.08101113392742228,5930.887634113483,0.8036833447708545,-0.5950290185645656,-0.00579164713977484,6311.5040640642155,0.8544076661007853,-0.5189707391675119,-0.025587928116771356,1.0
0.009718354201624564,16.6447025568495,32162.038403962273,555.0,1694665.6651978877,509370.2002186502,300.1482959939668,-305.332675928271,223.39274365805565,1.8233526935848867,32390.169537933543,0.9574563722176772,-2.175794014603664,-0.31150396668336044,5935.101329821258,0.8051924374520282,-0.5929870456386506,-0.005612229244805298,6037.0358451708025,0.8140503075633435,-0.571566351847024,-0.10311020388765625,1.0
0.009783719610169567,16.654246378994273,31934.153342950623,556.0,1694361.2096816222,509591.3519974737,302.1281727204114,-304.45551626536894,221.151778823438,1.979876726444544,32162.038403962273,0.877159662902069,-2.2409648346176394,0.15652403285965732,5940.182958711188,0.807047918183232,-0.5904662779977986,-0.004819441584487227,5959.952732049558,0.7977373951830321,-0.6007034532012947,0.052614416338715976,1.0
0.009853037614243792,16.6637115511678,31706.30572857894,557.0,1694057.4635083878,509810.1006693682,304.22957914456447,-303.74617323444664,218.74867189454667,2.1014064241530717,31934.153342950623,0.7093430309222899,-2.403106928891328,0.12152969770852783,5945.686969916706,0.8090665752410157,-0.5876934486060748,-0.005261366593429292,5901.695627587715,0.7488464950558362,-0.6614553637801645,0.04127533699665131,1.0
0.009918044189066052,16.673092095977353,31478.66250609001,558.0,1693754.640700026,510026.3189479868,306.1973639473819,-302.8228083617933,216.21827861857938,1.9677848028174219,31706.30572857894,0.9233648726533497,-2.530393275967285,-0.13362162133564978,5952.131019674572,0.8114563992194113,-0.5843859948568634,-0.005613896866854125,6392.2409049081825,0.7584396880066787,-0.6504048689012244,-0.041723119684811495,1.0
